281028002,20081028,CLE,BOS,[('Allen,Ray', '40:39', '2', '.222', '1', '.250', '3', '.750', '8', '1', '4', '1', '1', '0', '4'), ('Pierce,Paul', '38:13', '10', '.526', '2', '.500', '5', '.625', '27', '1', '3', '4', '1', '0', '2'), ('Garnett,Kevin', '36:09', '5', '.333', '0', '', '1', '.250', '11', '1', '6', '2', '2', '0', '2'), ('Rondo,Rajon', '29:57', '4', '.800', '0', '', '6', '.600', '14', '1', '5', '6', '3', '0', '2'), ('Perkins,Kendrick', '20:50', '1', '.500', '0', '', '0', '', '2', '4', '8', '0', '0', '0', '2'), ('Powe,Leon', '23:07', '5', '.714', '0', '', '3', '.750', '13', '1', '2', '0', '0', '0', '1'), ('House,Eddie', '18:03', '1', '.200', '0', '.000', '0', '', '2', '0', '1', '0', '1', '0', '1'), ('Allen,Tony', '17:17', '4', '.444', '0', '.000', '3', '.750', '11', '1', '3', '1', '1', '0', '0'), ('Davis,Glen', '15:45', '1', '.333', '0', '', '0', '', '2', '0', '4', '2', '1', '0', '2'), ('BOS', '240', '33', '.446', '3', '.214', '21', '.618', '90', '10', '36', '16', '10', '0', '16')],[('James,LeBron', '36:00', '9', '.429', '0', '.000', '4', '.500', '22', '1', '7', '6', '2', '1', '3'), ('West,Delonte', '35:29', '2', '.500', '0', '.000', '2', '1.000', '6', '0', '2', '2', '0', '0', '1'), ('Williams,Mo', '31:18', '4', '.400', '3', '.600', '1', '1.000', '12', '0', '3', '2', '1', '0', '4'), ('Ilgauskas,Zydrunas', '30:24', '3', '.600', '0', '', '9', '.900', '15', '3', '8', '1', '0', '0', '4'), ('Wallace,Ben', '19:03', '1', '1.000', '0', '', '0', '', '2', '0', '4', '0', '0', '1', '1'), ('Varejao,Anderson', '26:09', '3', '.500', '0', '', '3', '.600', '9', '4', '9', '1', '3', '0', '2'), ('Gibson,Daniel', '22:38', '2', '.250', '0', '.000', '2', '.667', '6', '0', '3', '3', '0', '0', '0'), ('Szczerbiak,Wally', '15:56', '1', '.250', '0', '.000', '2', '1.000', '4', '0', '0', '0', '1', '0', '2'), ('Pavlovic,Sasha', '12:34', '3', '.500', '0', '.000', '1', '.500', '7', '0', '3', '0', '0', '0', '3'), ('Wright,Lorenzen', '10:29', '1', '.333', '0', '', '0', '', '2', '0', '2', '1', '1', '0', '1'), ('CLE', '240', '29', '.426', '3', '.200', '24', '.727', '85', '8', '41', '16', '8', '2', '21')]
281028004,20081028,MIL,CHI,[('Thomas,Tyrus', '41:26', '5', '.500', '0', '', '5', '.625', '15', '3', '10', '3', '2', '1', '2'), ('Deng,Luol', '35:47', '8', '.615', '0', '', '5', '.833', '21', '0', '4', '1', '1', '1', '4'), ('Rose,Derrick', '32:12', '3', '.333', '0', '', '5', '.714', '11', '1', '4', '9', '3', '0', '4'), ('Gooden,Drew', '28:49', '4', '.571', '0', '', '5', '1.000', '13', '6', '8', '1', '3', '1', '1'), ('Sefolosha,Thabo', '11:41', '1', '.500', '0', '', '0', '', '2', '0', '1', '1', '0', '0', '0'), ('Hinrich,Kirk', '26:05', '5', '.500', '2', '.500', '3', '.750', '15', '1', '2', '7', '0', '0', '3'), ('Gordon,Ben', '26:02', '6', '.500', '3', '.500', '3', '.750', '18', '1', '2', '3', '0', '0', '2'), ('Noah,Joakim', '19:11', '2', '.667', '0', '', '2', '.500', '6', '2', '6', '1', '0', '3', '1'), ('Nocioni,Andres', '18:47', '1', '.333', '0', '.000', '5', '.833', '7', '0', '3', '1', '0', '0', '1'), ('CHI', '240', '35', '.507', '5', '.417', '33', '.750', '108', '14', '40', '27', '9', '6', '18')],[('Redd,Michael', '38:28', '10', '.526', '4', '.500', '6', '.750', '30', '1', '2', '1', '1', '0', '2'), ('Jefferson,Richard', '38:19', '5', '.294', '2', '.667', '3', '.750', '15', '0', '4', '2', '0', '0', '2'), ('Ridnour,Luke', '28:42', '3', '.429', '0', '.000', '1', '.500', '7', '0', '6', '4', '0', '0', '5'), ('Bogut,Andrew', '25:57', '4', '1.000', '0', '', '1', '.500', '9', '3', '7', '0', '1', '1', '3'), ('Villanueva,Charlie', '8:47', '1', '.200', '0', '', '2', '1.000', '4', '2', '3', '1', '0', '0', '1'), ('Mbah a Moute,Luc', '26:24', '3', '.429', '0', '', '0', '', '6', '2', '2', '1', '2', '1', '2'), ('Bell,Charlie', '24:21', '1', '.333', '0', '.000', '0', '', '2', '1', '1', '5', '0', '0', '1'), ('Allen,Malik', '20:19', '5', '.714', '0', '', '0', '', '10', '1', '2', '1', '0', '1', '1'), ('Gadzuric,Dan', '14:33', '3', '1.000', '0', '', '0', '', '6', '2', '3', '1', '1', '0', '2'), ('Lue,Tyronn', '14:10', '2', '.333', '0', '', '2', '1.000', '6', '1', '2', '5', '0', '0', '0'), ('MIL', '240', '37', '.474', '6', '.429', '15', '.750', '95', '13', '32', '21', '5', '3', '19')]
281028013,20081028,POR,LAL,[('Gasol,Pau', '33:02', '7', '.700', '0', '', '1', '1.000', '15', '1', '7', '1', '0', '1', '2'), ('Bryant,Kobe', '32:47', '9', '.529', '1', '1.000', '4', '.800', '23', '2', '11', '5', '1', '0', '5'), ('Bynum,Andrew', '27:39', '4', '.400', '0', '', '0', '', '8', '1', '3', '1', '0', '3', '0'), ('Fisher,Derek', '24:48', '2', '.250', '0', '', '2', '1.000', '6', '2', '5', '2', '0', '0', '1'), ('Radmanovic,Vladimir', '23:42', '3', '.750', '2', '.667', '0', '', '8', '1', '5', '0', '4', '0', '1'), ('Odom,Lamar', '29:04', '3', '.500', '0', '.000', '3', '.600', '9', '0', '7', '1', '1', '0', '3'), ('Ariza,Trevor', '24:18', '4', '.571', '2', '1.000', '1', '1.000', '11', '0', '2', '1', '1', '2', '0'), ('Farmar,Jordan', '23:12', '2', '.250', '1', '1.000', '4', '1.000', '9', '2', '6', '6', '1', '0', '2'), ('Vujacic,Sasha', '12:30', '2', '.333', '1', '.500', '0', '', '5', '0', '1', '1', '0', '0', '0'), ('Mihm,Chris', '3:32', '1', '1.000', '0', '', '0', '', '2', '0', '1', '0', '0', '1', '0'), ('Powell,Josh', '2:43', '0', '.000', '0', '', '0', '', '0', '0', '1', '0', '0', '0', '1'), ('Walton,Luke', '2:43', '0', '.000', '0', '', '0', '', '0', '0', '0', '1', '0', '0', '0'), ('LAL', '240', '37', '.468', '7', '.700', '15', '.833', '96', '9', '49', '19', '8', '7', '15')],[('Roy,Brandon', '37:45', '5', '.333', '2', '.500', '2', '1.000', '14', '1', '3', '5', '3', '0', '2'), ('Outlaw,Travis', '35:28', '8', '.533', '2', '.500', '0', '', '18', '2', '4', '2', '0', '0', '2'), ('Aldridge,LaMarcus', '32:06', '4', '.333', '0', '.000', '0', '', '8', '2', '4', '1', '1', '2', '1'), ('Blake,Steve', '23:35', '3', '.375', '3', '.500', '0', '', '9', '1', '4', '4', '0', '0', '1'), ('Oden,Greg', '12:51', '0', '.000', '0', '', '0', '.000', '0', '3', '5', '0', '0', '1', '2'), ('Fernandez,Rudy', '29:03', '5', '.500', '3', '.600', '3', '1.000', '16', '0', '2', '4', '2', '0', '0'), ('Przybilla,Joel', '25:28', '2', '.500', '0', '', '0', '.000', '4', '1', '11', '2', '1', '0', '0'), ('Frye,Channing', '16:59', '0', '.000', '0', '.000', '0', '', '0', '1', '3', '1', '0', '0', '0'), ('Bayless,Jerryd', '14:36', '1', '.200', '0', '', '1', '.500', '3', '0', '2', '0', '0', '0', '2'), ('Rodriguez,Sergio', '5:05', '0', '.000', '0', '.000', '0', '', '0', '0', '1', '0', '0', '0', '1'), ('Batum,Nicolas', '3:32', '1', '1.000', '0', '', '0', '', '2', '1', '3', '0', '1', '0', '1'), ('Diogu,Ike', '3:32', '0', '.000', '0', '', '2', '1.000', '2', '1', '2', '0', '0', '0', '0'), ('POR', '240', '29', '.345', '10', '.417', '8', '.571', '76', '13', '44', '19', '8', '3', '12')]
281029020,20081029,TOR,PHI,[('Iguodala,Andre', '41:19', '5', '.294', '0', '.000', '5', '.625', '15', '1', '3', '6', '1', '0', '3'), ('Brand,Elton', '39:08', '5', '.357', '0', '', '4', '.667', '14', '4', '13', '0', '0', '0', '4'), ('Miller,Andre', '36:01', '6', '.375', '0', '', '1', '.500', '13', '3', '4', '5', '0', '2', '0'), ('Dalembert,Samuel', '28:34', '3', '.333', '0', '', '3', '1.000', '9', '9', '17', '0', '1', '2', '2'), ('Young,Thaddeus', '23:51', '3', '.500', '1', '.500', '1', '1.000', '8', '3', '5', '1', '0', '0', '4'), ('Williams,Lou', '23:47', '5', '.333', '2', '.286', '4', '1.000', '16', '2', '4', '1', '0', '0', '2'), ('Green,Willie', '19:43', '1', '.200', '1', '.250', '3', '.750', '6', '1', '4', '1', '1', '3', '1'), ('Evans,Reggie', '12:47', '0', '', '0', '', '0', '', '0', '0', '4', '0', '0', '0', '1'), ('Marshall,Donyell', '5:09', '0', '.000', '0', '.000', '0', '', '0', '0', '1', '1', '0', '0', '0'), ('Rush,Kareem', '4:56', '1', '1.000', '1', '1.000', '0', '', '3', '0', '1', '0', '0', '0', '0'), ('Ratliff,Theo', '4:45', '0', '', '0', '', '0', '', '0', '0', '0', '0', '0', '1', '0'), ('PHI', '240', '29', '.345', '5', '.250', '21', '.750', '84', '23', '56', '15', '3', '8', '17')],[('Bosh,Chris', '41:56', '9', '.563', '0', '', '9', '.900', '27', '4', '11', '4', '1', '1', '2'), ('Parker,Anthony', '37:41', '3', '.273', '3', '.600', '0', '', '9', '0', '1', '3', '2', '0', '0'), ("O'Neal,Jermaine", '34:07', '7', '.467', '0', '.000', '3', '1.000', '17', '2', '8', '4', '0', '1', '2'), ('Calderon,Jose', '32:42', '5', '.556', '3', '.600', '0', '', '13', '0', '2', '7', '1', '0', '1'), ('Moon,Jamario', '24:00', '2', '.500', '1', '1.000', '1', '.250', '6', '1', '1', '2', '2', '1', '2'), ('Kapono,Jason', '25:34', '6', '.750', '3', '.750', '0', '', '15', '0', '2', '0', '0', '0', '2'), ('Bargnani,Andrea', '19:57', '0', '.000', '0', '', '0', '', '0', '1', '5', '2', '1', '2', '0'), ('Ukic,Roko', '15:18', '2', '.286', '0', '', '0', '', '4', '0', '1', '2', '1', '0', '0'), ('Graham,Joey', '8:45', '2', '.286', '0', '', '0', '', '4', '2', '2', '0', '0', '0', '0'), ('TOR', '240', '36', '.444', '10', '.625', '13', '.765', '95', '10', '33', '24', '8', '5', '9')]
281029019,20081029,ATL,ORL,[('Howard,Dwight', '39:31', '8', '.533', '0', '', '6', '.462', '22', '7', '15', '1', '5', '5', '4'), ('Turkoglu,Hedo', '39:20', '5', '.294', '1', '.200', '2', '1.000', '13', '2', '8', '1', '2', '0', '2'), ('Pietrus,Mickael', '35:17', '7', '.438', '2', '.286', '4', '1.000', '20', '2', '3', '1', '0', '1', '1'), ('Nelson,Jameer', '32:22', '4', '.333', '0', '.000', '0', '', '8', '0', '5', '2', '0', '0', '3'), ('Lewis,Rashard', '29:19', '5', '.417', '1', '.200', '0', '', '11', '3', '5', '1', '2', '1', '2'), ('Redick,J.J.', '18:52', '0', '.000', '0', '.000', '2', '1.000', '2', '0', '1', '0', '0', '0', '1'), ('Johnson,Anthony', '15:38', '2', '.333', '0', '', '2', '1.000', '6', '0', '1', '3', '0', '0', '2'), ('Bogans,Keith', '13:25', '1', '.500', '0', '.000', '0', '', '2', '1', '3', '1', '0', '0', '0'), ('Battie,Tony', '10:29', '0', '.000', '0', '', '1', '.250', '1', '1', '2', '0', '0', '1', '0'), ('Gortat,Marcin', '5:47', '0', '.000', '0', '', '0', '', '0', '1', '2', '0', '0', '3', '0'), ('ORL', '240', '32', '.368', '4', '.160', '17', '.630', '85', '17', '45', '10', '9', '11', '15')],[('Evans,Maurice', '41:55', '3', '.273', '2', '.400', '0', '', '8', '3', '8', '1', '1', '0', '4'), ('Smith,Josh', '39:37', '6', '.545', '1', '.500', '4', '.571', '17', '2', '10', '1', '4', '5', '0'), ('Johnson,Joe', '35:22', '11', '.550', '2', '.400', '1', '.500', '25', '3', '7', '2', '1', '0', '4'), ('Bibby,Mike', '33:44', '4', '.267', '0', '.000', '4', '.800', '12', '0', '3', '4', '2', '0', '3'), ('Horford,Al', '29:17', '3', '.429', '0', '', '4', '.667', '10', '4', '9', '4', '1', '1', '2'), ('Murray,Ronald', '22:46', '5', '.500', '0', '.000', '4', '.571', '14', '0', '3', '2', '1', '0', '1'), ('Law,Acie', '15:47', '2', '.400', '0', '.000', '0', '', '4', '0', '4', '2', '0', '0', '0'), ('Pachulia,Zaza', '11:32', '4', '.571', '0', '', '0', '.000', '8', '6', '8', '1', '0', '0', '0'), ('Jones,Solomon', '7:11', '0', '', '0', '', '1', '.500', '1', '0', '1', '0', '0', '0', '0'), ('West,Mario', '2:49', '0', '', '0', '', '0', '', '0', '0', '0', '0', '0', '1', '0'), ('ATL', '240', '38', '.442', '5', '.250', '18', '.581', '99', '18', '53', '17', '10', '7', '14')]
281029027,20081029,NJN,WAS,[('Butler,Caron', '40:52', '3', '.273', '0', '.000', '7', '.700', '13', '3', '11', '5', '0', '0', '4'), ('Jamison,Antawn', '37:34', '6', '.333', '1', '.125', '1', '1.000', '14', '2', '3', '2', '1', '1', '0'), ('Stevenson,DeShawn', '33:25', '5', '.385', '4', '.500', '0', '.000', '14', '0', '2', '1', '1', '0', '1'), ('Daniels,Antonio', '28:12', '1', '.500', '0', '', '6', '.750', '8', '0', '3', '4', '0', '0', '1'), ('Thomas,Etan', '18:45', '3', '.600', '0', '', '4', '.667', '10', '5', '8', '0', '0', '1', '1'), ('Blatche,Andray', '25:09', '6', '.462', '0', '.000', '1', '.500', '13', '2', '6', '0', '0', '1', '5'), ('Young,Nick', '17:44', '5', '.556', '0', '.000', '0', '', '10', '0', '2', '3', '1', '1', '2'), ('McGee,JaVale', '8:49', '0', '.000', '0', '', '0', '', '0', '1', '2', '0', '0', '1', '1'), ('Brown,Dee', '8:31', '0', '.000', '0', '', '0', '', '0', '0', '0', '3', '0', '0', '0'), ('Dixon,Juan', '8:11', '1', '.250', '0', '.000', '0', '', '2', '0', '0', '0', '0', '0', '0'), ('Songaila,Darius', '7:01', '0', '', '0', '', '0', '', '0', '0', '2', '0', '1', '0', '0'), ('McGuire,Dominic', '5:47', '0', '.000', '0', '', '1', '.500', '1', '0', '2', '0', '0', '0', '0'), ('WAS', '240', '30', '.370', '5', '.238', '20', '.667', '85', '13', '41', '18', '4', '5', '15')],[('Carter,Vince', '34:03', '9', '.529', '0', '.000', '3', '1.000', '21', '1', '3', '6', '0', '1', '3'), ('Jianlian,Yi', '31:24', '7', '.636', '2', '1.000', '1', '.500', '17', '1', '6', '2', '1', '2', '0'), ('Harris,Devin', '31:21', '5', '.500', '0', '.000', '3', '.750', '13', '0', '5', '5', '1', '0', '2'), ('Boone,Josh', '22:46', '2', '1.000', '0', '', '0', '', '4', '2', '3', '0', '0', '2', '1'), ('Simmons,Bobby', '18:29', '2', '.250', '1', '.200', '0', '', '5', '0', '2', '1', '0', '0', '1'), ('Hayes,Jarvis', '31:25', '6', '.667', '2', '.667', '0', '', '14', '0', '5', '2', '3', '1', '1'), ('Lopez,Brook', '25:12', '3', '.375', '0', '', '2', '.667', '8', '1', '8', '1', '1', '2', '0'), ('Dooling,Keyon', '16:41', '2', '.222', '0', '.000', '4', '1.000', '8', '0', '2', '1', '0', '0', '0'), ('Anderson,Ryan', '14:42', '1', '.333', '1', '.333', '2', '1.000', '5', '0', '3', '2', '1', '1', '1'), ('Douglas-Roberts,Chris', '13:57', '0', '.000', '0', '.000', '0', '', '0', '0', '0', '2', '0', '0', '0'), ('NJN', '240', '37', '.474', '6', '.316', '15', '.833', '95', '5', '37', '22', '7', '9', '9')]
281029018,20081029,MIA,NYK,[('Crawford,Jamal', '39:33', '9', '.474', '4', '.400', '7', '.700', '29', '0', '4', '4', '1', '0', '4'), ('Duhon,Chris', '37:49', '3', '.500', '2', '1.000', '1', '.500', '9', '1', '3', '3', '1', '0', '2'), ('Lee,David', '35:27', '6', '.667', '0', '', '4', '.800', '16', '4', '11', '5', '1', '0', '2'), ('Randolph,Zach', '30:28', '7', '.467', '0', '.000', '6', '.857', '20', '2', '9', '2', '2', '0', '1'), ('Richardson,Quentin', '28:15', '5', '.556', '2', '.400', '4', '1.000', '16', '1', '4', '4', '0', '0', '2'), ('Robinson,Nate', '24:43', '4', '.400', '1', '.333', '4', '1.000', '13', '1', '3', '7', '2', '0', '0'), ('Chandler,Wilson', '23:14', '8', '.533', '0', '.000', '1', '.333', '17', '4', '9', '1', '0', '0', '1'), ('Collins,Mardy', '10:21', '0', '.000', '0', '', '0', '.000', '0', '1', '2', '1', '0', '0', '2'), ('Rose,Malik', '6:38', '0', '.000', '0', '', '0', '', '0', '0', '1', '0', '0', '0', '1'), ('Gallinari,Danilo', '3:32', '0', '.000', '0', '.000', '0', '', '0', '0', '0', '0', '0', '0', '0'), ('NYK', '240', '42', '.483', '9', '.360', '27', '.730', '120', '14', '46', '27', '7', '0', '15')],[('Wade,Dwyane', '41:20', '9', '.375', '0', '.000', '8', '.889', '26', '1', '7', '9', '0', '0', '5'), ('Haslem,Udonis', '39:05', '10', '.714', '0', '', '3', '.750', '23', '6', '10', '1', '0', '0', '1'), ('Marion,Shawn', '36:25', '5', '.417', '0', '.000', '4', '.667', '14', '4', '11', '2', '1', '2', '2'), ('Chalmers,Mario', '35:46', '7', '.538', '2', '.500', '1', '.500', '17', '1', '7', '8', '0', '0', '1'), ('Beasley,Michael', '26:59', '4', '.286', '1', '.200', '0', '', '9', '0', '4', '0', '0', '0', '3'), ('Banks,Marcus', '26:57', '2', '.333', '0', '.000', '4', '.667', '8', '0', '2', '2', '4', '0', '1'), ('Cook,Daequan', '20:13', '4', '.571', '3', '.500', '2', '1.000', '13', '1', '5', '0', '2', '0', '0'), ('Blount,Mark', '8:55', '1', '.500', '0', '.000', '1', '.500', '3', '0', '1', '0', '0', '0', '0'), ('Livingston,Shaun', '4:20', '0', '', '0', '', '2', '1.000', '2', '0', '0', '0', '1', '0', '1'), ('MIA', '240', '42', '.457', '6', '.261', '25', '.758', '115', '13', '47', '22', '8', '2', '14')]
281029008,20081029,IND,DET,[('Billups,Chauncey', '34:58', '5', '.385', '1', '.250', '2', '.667', '13', '0', '5', '7', '2', '1', '1'), ('Wallace,Rasheed', '33:22', '4', '.364', '0', '.000', '1', '.500', '9', '2', '7', '2', '2', '1', '2'), ('Hamilton,Richard', '33:17', '5', '.385', '1', '.500', '4', '1.000', '15', '1', '4', '4', '1', '0', '5'), ('Prince,Tayshaun', '32:23', '8', '.533', '1', '1.000', '2', '1.000', '19', '2', '5', '3', '0', '1', '1'), ('Johnson,Amir', '20:50', '3', '.500', '0', '', '0', '', '6', '3', '6', '1', '1', '3', '1'), ('McDyess,Antonio', '18:46', '4', '.444', '0', '', '0', '', '8', '1', '5', '2', '0', '1', '0'), ('Maxiell,Jason', '18:05', '2', '.500', '0', '', '3', '1.000', '7', '3', '4', '0', '0', '1', '2'), ('Stuckey,Rodney', '16:03', '3', '.333', '0', '', '2', '1.000', '8', '1', '3', '4', '1', '0', '1'), ('Herrmann,Walter', '15:37', '4', '.667', '2', '.667', '0', '', '10', '1', '2', '0', '0', '0', '0'), ('Afflalo,Arron', '13:34', '2', '.667', '1', '1.000', '0', '', '5', '0', '0', '0', '3', '0', '1'), ('Brown,Kwame', '3:04', '0', '.000', '0', '', '0', '', '0', '0', '0', '0', '1', '0', '0'), ('DET', '240', '40', '.440', '6', '.462', '14', '.875', '100', '14', '41', '23', '11', '8', '14')],[('Granger,Danny', '38:35', '10', '.625', '2', '.500', '11', '.917', '33', '2', '5', '1', '2', '3', '4'), ('Murphy,Troy', '37:44', '4', '.364', '2', '.500', '3', '.750', '13', '1', '15', '2', '1', '3', '2'), ('Daniels,Marquis', '32:15', '4', '.444', '0', '.000', '4', '1.000', '12', '1', '3', '3', '0', '0', '4'), ('Ford,T.J.', '29:30', '4', '.500', '0', '', '2', '1.000', '10', '0', '2', '5', '0', '0', '4'), ('Nesterovic,Rasho', '24:19', '4', '.571', '0', '', '0', '', '8', '1', '5', '3', '1', '1', '2'), ('Jack,Jarrett', '26:51', '3', '.333', '0', '.000', '3', '.750', '9', '0', '2', '2', '1', '0', '1'), ('Rush,Brandon', '24:19', '3', '.600', '0', '.000', '1', '1.000', '7', '0', '2', '1', '1', '0', '3'), ('Foster,Jeff', '20:15', '0', '', '0', '', '0', '.000', '0', '0', '4', '1', '1', '0', '1'), ('Hibbert,Roy', '6:13', '1', '.500', '0', '', '0', '', '2', '0', '0', '0', '0', '1', '0'), ('IND', '240', '33', '.493', '4', '.333', '24', '.828', '94', '5', '38', '18', '7', '8', '21')]
281029016,20081029,SAC,MIN,[('Jefferson,Al', '32:27', '9', '.529', '0', '', '3', '.600', '21', '2', '10', '2', '0', '2', '2'), ('Foye,Randy', '31:57', '5', '.417', '2', '.400', '0', '.000', '12', '1', '2', '3', '3', '0', '4'), ('Miller,Mike', '31:02', '4', '.571', '0', '.000', '3', '.500', '11', '0', '2', '6', '0', '2', '1'), ('Gomes,Ryan', '29:56', '6', '.750', '0', '', '0', '', '12', '0', '1', '2', '0', '0', '0'), ('Brewer,Corey', '26:31', '4', '.444', '0', '.000', '0', '', '8', '2', '7', '4', '3', '0', '0'), ('McCants,Rashad', '25:32', '7', '.389', '1', '.333', '0', '', '15', '2', '3', '2', '1', '0', '1'), ('Love,Kevin', '18:31', '5', '.625', '0', '', '2', '1.000', '12', '4', '9', '2', '1', '2', '2'), ('Ollie,Kevin', '16:36', '0', '.000', '0', '', '1', '.500', '1', '0', '0', '3', '1', '0', '0'), ('Smith,Craig', '14:33', '2', '.333', '0', '', '2', '.400', '6', '0', '4', '1', '0', '0', '0'), ('Carney,Rodney', '12:55', '0', '.000', '0', '.000', '0', '', '0', '0', '2', '0', '1', '1', '1'), ('MIN', '240', '42', '.483', '3', '.273', '11', '.500', '98', '11', '40', '25', '10', '7', '11')],[('Salmons,John', '41:11', '9', '.529', '1', '.333', '5', '.625', '24', '2', '5', '8', '0', '0', '2'), ('Martin,Kevin', '39:27', '5', '.263', '3', '.273', '4', '.667', '17', '0', '6', '5', '2', '0', '3'), ('Udrih,Beno', '35:24', '4', '.444', '0', '', '2', '1.000', '10', '1', '5', '5', '0', '0', '5'), ('Hawes,Spencer', '33:14', '5', '.625', '1', '1.000', '1', '.500', '12', '2', '14', '2', '0', '6', '1'), ('Moore,Mikki', '20:42', '4', '.800', '0', '', '0', '', '8', '0', '0', '0', '0', '0', '0'), ('Thompson,Jason', '22:05', '7', '.636', '0', '', '4', '1.000', '18', '2', '10', '0', '0', '1', '2'), ('Jackson,Bobby', '20:44', '1', '.200', '0', '.000', '1', '1.000', '3', '0', '2', '2', '0', '0', '2'), ('Douby,Quincy', '12:27', '1', '.200', '0', '.000', '0', '', '2', '0', '0', '0', '0', '1', '0'), ('Williams,Shelden', '7:59', '0', '', '0', '', '2', '1.000', '2', '1', '2', '0', '0', '0', '0'), ('Thomas,Kenny', '6:47', '0', '.000', '0', '', '0', '', '0', '1', '1', '0', '0', '0', '0'), ('SAC', '240', '36', '.450', '5', '.294', '19', '.760', '96', '9', '45', '22', '2', '8', '15')]
281029024,20081029,PHO,SAS,[('Duncan,Tim', '36:26', '13', '.619', '0', '.000', '6', '.600', '32', '1', '6', '3', '0', '0', '2'), ('Parker,Tony', '36:23', '13', '.542', '0', '.000', '6', '.750', '32', '1', '5', '5', '1', '0', '2'), ('Finley,Michael', '31:20', '4', '.571', '0', '.000', '0', '', '8', '0', '1', '3', '0', '0', '1'), ('Thomas,Kurt', '26:52', '1', '.200', '0', '', '0', '', '2', '0', '7', '0', '1', '0', '0'), ('Bowen,Bruce', '21:02', '0', '.000', '0', '', '0', '', '0', '1', '2', '0', '1', '0', '0'), ('Bonner,Matt', '30:25', '3', '.333', '2', '.400', '0', '', '8', '2', '7', '0', '0', '1', '0'), ('Mason,Roger', '30:11', '4', '.571', '3', '.750', '1', '1.000', '12', '0', '4', '3', '0', '2', '1'), ('Udoka,Ime', '15:44', '1', '.250', '0', '.000', '0', '', '2', '1', '5', '1', '0', '0', '1'), ('Vaughn,Jacque', '11:37', '1', '.500', '0', '', '0', '', '2', '1', '1', '3', '1', '0', '0'), ('SAS', '240', '40', '.500', '5', '.333', '13', '.684', '98', '7', '38', '18', '4', '3', '7')],[("Stoudemire,Amar'e", '39:02', '8', '.727', '0', '', '6', '.750', '22', '2', '8', '2', '1', '1', '2'), ('Nash,Steve', '33:57', '5', '.455', '2', '.500', '1', '.500', '13', '0', '2', '13', '0', '1', '3'), ('Bell,Raja', '31:08', '1', '.250', '0', '.000', '2', '1.000', '4', '0', '0', '1', '1', '0', '0'), ("O'Neal,Shaquille", '30:04', '5', '.500', '0', '', '5', '.625', '15', '2', '13', '1', '0', '2', '1'), ('Barnes,Matt', '19:15', '3', '.300', '1', '.250', '0', '.000', '7', '2', '7', '1', '0', '0', '2'), ('Barbosa,Leandro', '26:59', '6', '.429', '2', '.667', '4', '.800', '18', '0', '3', '1', '1', '0', '0'), ('Hill,Grant', '19:17', '6', '.750', '1', '1.000', '0', '', '13', '0', '2', '0', '2', '0', '0'), ('Diaw,Boris', '17:17', '4', '.500', '0', '', '0', '', '8', '1', '1', '3', '0', '0', '1'), ('Dragic,Goran', '14:03', '0', '.000', '0', '.000', '0', '', '0', '1', '1', '2', '0', '0', '1'), ('Lopez,Robin', '8:58', '1', '1.000', '0', '', '1', '1.000', '3', '1', '2', '0', '0', '1', '0'), ('PHO', '240', '39', '.494', '6', '.400', '19', '.704', '103', '9', '39', '24', '5', '5', '10')]
