home_team,date,plays
POR,20141130,[]
LAL,20141130,"[(""MISS Williams 24' 3PT Jump Shot"", 21.1), (""MISS Vasquez 26' 3PT Jump Shot"", 30.3), (""MISS Lowry 1' Tip Shot"", 20.4), (""Bryant 1' Driving Layup (24 PTS)"", 20.9), (""Young 24' 3PT Jump Shot (19 PTS) (Bryant 12 AST)"", 27.7), (""Ross 25' 3PT Jump Shot (14 PTS) (Lowry 7 AST)"", 43.7), (""'Bryant Free Throw 1 of 2 (25 PTS)'"", 20.2), (""'Patterson REBOUND (Off:3 Def:7)'"", 21.4), (""MISS Bryant 3' Running Layup"", 43.9), (""''"", 50.0)]"
PHI,20141201,[]
WAS,20141201,[]
UTA,20141201,"[(""Burke 24' 3PT Jump Shot (18 PTS)"", 26.9), (""MISS Harris 25' 3PT Jump Shot"", 34.5), (""MISS Burke 3' Jump Shot"", 24.1), (""Mozgov 5' Hook Shot (10 PTS) (Arthur 1 AST)"", 25.4), (""Hayward 9' Jump Shot (25 PTS)"", 23.5), (""Lawson 15' Jump Shot (15 PTS)"", 33.3), (""MISS Hayward 5' Jump Shot"", 29.8), (""MISS Burke 25' 3PT Jump Shot"", 66.8)]"
LAC,20141201,[]
CLE,20141202,[]
ATL,20141202,"[(""MISS Green 15' Jump Shot"", 26.8)]"
DET,20141202,[]
NYK,20141202,"[(""MISS Anthony 26' 3PT Jump Shot"", 32.0), (""MISS Anthony 25' 3PT Jump Shot"", 35.6)]"
CHI,20141202,"[(""MISS Nowitzki 24' 3PT Jump Shot"", 22.3), (""MISS Ellis 5' Jump Shot"", 26.3), (""'Ellis Free Throw 1 of 3 (27 PTS)'"", 25.8), (""'Ellis Free Throw 2 of 3 (28 PTS)'"", 34.0), (""'Ellis Free Throw 3 of 3 (29 PTS)'"", 42.5), (""MISS Rose 28' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
NOP,20141202,[]
DEN,20141202,"[(""'MISS Matthews  3PT Jump Shot'"", 28.3), (""Aldridge 2' Layup (39 PTS)"", 22.1), (""Afflalo 2' Layup (18 PTS)"", 20.3), (""MISS Aldridge 20' Jump Shot"", 25.0), (""MISS Lawson 25' 3PT Jump Shot"", 37.0), (""MISS Matthews 25' 3PT Jump Shot"", 40.4), (""MISS Lillard 1' Driving Layup"", 42.0), (""Lopez 2' Layup (11 PTS) (Aldridge 1 AST)"", 43.9), (""MISS Gallinari 27' 3PT Jump Shot"", 94.2)]"
PHO,20141202,[]
SAC,20141202,[]
GSW,20141202,"[(""Thompson 24' 3PT Pullup Jump Shot (20 PTS) (Green 6 AST)"", 24.7), (""MISS Payton 10' Jump Shot"", 24.2), (""MISS Thompson 26' 3PT Pullup Jump Shot"", 36.6), (""MISS Curry 25' 3PT Pullup Jump Shot"", 38.1), (""MISS Curry 27' 3PT Pullup Jump Shot"", 38.9), (""Harris 6' Running Bank Shot (17 PTS) (Payton 6 AST)"", 31.6), (""'MISS Bogut  Alley Oop Dunk'"", 25.9), (""Curry 27' 3PT Pullup Jump Shot (22 PTS)"", 69.1)]"
CHO,20141203,[]
WAS,20141203,[]
BOS,20141203,"[(""MISS Jennings 3' Finger Roll Layup"", 26.2), (""Butler 25' 3PT Jump Shot (8 PTS)"", 33.5), (""MISS Green 3' Driving Finger Roll Layup"", 43.9), (""''"", 50.0)]"
BRK,20141203,"[(""'Ginobili  3PT Jump Shot (13 PTS) (Joseph 3 AST)'"", 20.7), (""MISS Green 2' Layup"", 23.7), (""MISS Johnson 20' Jump Shot"", 21.6), (""MISS Duncan 7' Hook Shot"", 29.9), (""Lopez 20' Jump Bank Shot (16 PTS) (D. Williams 9 AST)"", 23.0), (""Green 25' 3PT Jump Shot (17 PTS) (Ginobili 4 AST)"", 43.0), (""MISS Johnson 18' Jump Shot"", 43.9), (""''"", 50.0)]"
MIA,20141203,[]
HOU,20141203,[]
MIL,20141203,"[(""Nelson 28' 3PT Jump Shot (13 PTS) (Ellis 7 AST)"", 20.8), (""Ellis 2' Layup (17 PTS)"", 23.0), (""Ellis 8' Jump Shot (19 PTS)"", 21.2), (""MISS Aminu 24' 3PT Jump Shot"", 29.4), (""Ellis 18' Jump Shot (21 PTS)"", 33.5), (""MISS Knight 2' Layup"", 34.9), (""Knight 20' Step Back Jump Shot (25 PTS)"", 31.6), (""Ellis 18' Fadeaway Jumper (23 PTS)"", 48.0)]"
MIN,20141203,"[(""MISS Carter-Williams 24' 3PT Jump Shot"", 21.7), (""Williams 24' 3PT Jump Shot (14 PTS)"", 29.8), (""McDaniels 24' 3PT Jump Shot (12 PTS) (Carter-Williams 7 AST)"", 30.6), (""Covington 24' 3PT Jump Shot (17 PTS) (Carter-Williams 8 AST)"", 28.2), (""MISS Williams 25' 3PT Jump Shot"", 21.2)]"
UTA,20141203,[]
LAC,20141203,[]
NYK,20141204,"[(""James 27' 3PT Jump Shot (17 PTS) (Irving 1 AST)"", 20.4), (""MISS Love 28' 3PT Jump Shot"", 22.4), (""MISS Stoudemire 7' Hook Shot"", 22.2), (""MISS James 26' 3PT Jump Shot"", 28.0), (""MISS Irving 19' Jump Shot"", 22.3), (""MISS Larkin 10' Floating Jump Shot"", 33.3), (""MISS Anthony 2' Tip Shot"", 33.5), (""Irving 3' Driving Finger Roll Layup (37 PTS)"", 20.7), (""MISS Anthony 26' 3PT Jump Shot"", 44.3)]"
POR,20141204,[]
GSW,20141204,[]
CHO,20141205,"[(""Anthony 24' 3PT Jump Shot (32 PTS) (Prigioni 7 AST)"", 44.7), (""MISS Jefferson 13' Jump Shot"", 34.2), (""Walker 2' Driving Layup (11 PTS)"", 93.4)]"
PHI,20141205,[]
WAS,20141205,[]
BOS,20141205,[]
BRK,20141205,[]
TOR,20141205,[]
MEM,20141205,[]
MIN,20141205,"[(""MISS Harden 2' Layup"", 20.1), (""Wiggins 1' Driving Layup (7 PTS)"", 20.6), (""LaVine 19' Pullup Jump Shot (17 PTS)"", 23.3), (""MISS Budinger 21' Jump Shot"", 48.0), (""''"", 50.0)]"
DAL,20141205,[]
MIL,20141205,[]
UTA,20141205,[]
SAC,20141205,"[(""MISS S. Hill 25' 3PT Jump Shot"", 44.7), (""West 6' Jump Shot (16 PTS)"", 26.0), (""MISS Gay 17' Jump Shot"", 42.9), (""MISS West 16' Jump Shot"", 45.0), (""''"", 50.0)]"
DET,20141206,"[(""MISS McDaniels 26' 3PT Jump Shot"", 32.9), (""'Thompson  3PT Jump Shot (13 PTS) (Covington 1 AST)'"", 33.9), (""MISS Jennings 17' Jump Shot"", 43.9), (""''"", 50.0)]"
CHI,20141206,[]
HOU,20141206,[]
SAS,20141206,[]
SAC,20141206,[]
LAC,20141206,[]
BOS,20141207,"[(""'MISS Bradley  3PT Jump Shot'"", 28.6), (""MISS Pierce 25' 3PT Jump Shot"", 47.3), (""'Bradley  3PT Jump Shot (11 PTS) (Green 2 AST)'"", 29.4)]"
ATL,20141207,[]
MEM,20141207,[]
DET,20141207,"[(""'Singler  3PT Jump Shot (10 PTS) (Smith 2 AST)'"", 20.4), (""Durant 26' 3PT Jump Shot (28 PTS) (Jackson 2 AST)"", 26.2), (""MISS Smith 26' 3PT Jump Shot"", 81.3)]"
DAL,20141207,[]
NYK,20141207,"[(""MISS Anthony 25' 3PT Jump Shot"", 27.3), (""Aldridge 14' Fadeaway Jumper (24 PTS)"", 20.6), (""MISS Prigioni 25' 3PT Jump Shot"", 33.2)]"
LAL,20141207,[]
IND,20141208,[]
WAS,20141208,"[(""Turner 26' 3PT Pullup Jump Shot (13 PTS)"", 21.8), (""MISS Smart 7' Jump Shot"", 20.1), (""Pierce 9' Turnaround Fadeaway (25 PTS) (Wall 15 AST)"", 24.0), (""MISS Green 17' Jump Shot"", 22.6), (""MISS Green 1' Layup"", 26.4), (""MISS Smart 2' Layup"", 26.8), (""MISS Olynyk 26' 3PT Jump Shot"", 39.7), (""Turner 24' 3PT Fadeaway Jumper (16 PTS)"", 48.7), (""MISS Butler 28' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
BRK,20141208,[]
TOR,20141208,"[(""MISS Ross 26' 3PT Jump Shot"", 20.7), (""Afflalo 15' Step Back Jump Shot (25 PTS)"", 23.4), (""Patterson 26' 3PT Jump Shot (19 PTS) (Lowry 11 AST)"", 33.3), (""MISS Lawson 25' 3PT Jump Shot"", 49.0), (""MISS Lowry 27' 3PT Jump Bank Shot"", 50.2), (""''"", 50.0)]"
MIN,20141208,[]
SAC,20141208,[]
LAC,20141208,"[(""'MISS Tucker  3PT Jump Shot'"", 20.5), (""Bledsoe 25' 3PT Jump Shot (27 PTS) (Dragic 7 AST)"", 20.7), (""MISS Mark Morris 26' 3PT Jump Shot"", 29.4), (""MISS Barnes 3' Jump Shot"", 23.7), (""MISS Bledsoe 27' 3PT Jump Shot"", 47.3), (""MISS Paul 3' Jump Shot"", 48.0), (""''"", 50.0)]"
CLE,20141209,"[(""MISS James 26' 3PT Jump Shot"", 23.3), (""MISS Love 25' 3PT Jump Shot"", 23.8), (""MISS Irving 26' 3PT Jump Shot"", 27.4), (""MISS Dellavedova 25' 3PT Jump Shot"", 36.7), (""James 26' 3PT Jump Shot (34 PTS) (Love 4 AST)"", 40.6)]"
DET,20141209,[]
MEM,20141209,"[(""MISS Barea 26' 3PT Jump Shot"", 20.9)]"
NOP,20141209,[]
OKC,20141209,[]
PHO,20141209,"[(""Marc Morris 24' 3PT Jump Shot (22 PTS) (Mark Morris 3 AST)"", 22.4), (""'MISS Dragic  3PT Jump Shot'"", 27.0)]"
UTA,20141209,[]
LAL,20141209,"[(""MISS Bryant 24' 3PT Jump Shot"", 20.1), (""Bryant 25' 3PT Jump Shot (28 PTS) (Hill 5 AST)"", 24.8), (""Hill 1' Layup (6 PTS) (Bryant 6 AST)"", 22.3), (""MISS McLemore 11' Running Jump Shot"", 25.6), (""MISS Thompson 1' Tip Shot"", 26.2), (""MISS Bryant 5' Jump Shot"", 22.4), (""Collison 1' Driving Reverse Layup (26 PTS)"", 31.1), (""'Bryant Free Throw 1 of 2 (29 PTS)'"", 20.2), (""MISS Gay 25' 3PT Jump Shot"", 55.3), (""'Price REBOUND (Off:0 Def:2)'"", 20.2), (""MISS Stauskas 25' 3PT Jump Shot"", 43.0)]"
CHO,20141210,"[(""MISS Thornton 27' 3PT Jump Shot"", 20.3)]"
IND,20141210,"[(""MISS Miles 24' 3PT Jump Shot"", 21.2)]"
ORL,20141210,"[(""MISS Oladipo 2' Driving Layup"", 22.6), (""'Wizards Rebound'"", 20.5), (""'MISS Butler Free Throw 1 of 2'"", 23.4), (""MISS Oladipo 22' Jump Shot"", 48.0), (""Beal 2' Alley Oop Layup (9 PTS) (A. Miller 3 AST)"", 48.0)]"
ATL,20141210,[]
CHI,20141210,[]
MIN,20141210,[]
SAS,20141210,[]
DAL,20141210,"[(""MISS Anderson 24' 3PT Jump Shot"", 38.7)]"
GSW,20141210,[]
DEN,20141210,[]
OKC,20141211,[]
SAC,20141211,"[(""MISS Harden 27' 3PT Jump Shot"", 23.2), (""Williams 25' 3PT Jump Shot (17 PTS) (Gay 8 AST)"", 34.1), (""MISS Ariza 26' 3PT Jump Shot"", 30.6), (""Harden 26' 3PT Jump Shot (32 PTS) (Beverley 5 AST)"", 33.3), (""MISS Gay 18' Jump Shot"", 43.9), (""MISS Harden 20' Jump Shot"", 48.0), (""''"", 50.0)]"
CHI,20141212,[]
WAS,20141212,[]
ATL,20141212,[]
BOS,20141212,[]
BRK,20141212,[]
TOR,20141212,[]
MEM,20141212,"[(""'Gasol  Slam Dunk (15 PTS) (Conley 5 AST)'"", 37.4), (""MISS Walker 26' 3PT Jump Shot"", 80.1), (""MISS Neal 2' Tip Shot"", 48.0), (""Henderson 2' Tip Shot (5 PTS)"", 48.0), (""''"", 50.0)]"
MIN,20141212,[]
NOP,20141212,[]
PHO,20141212,"[(""'Caldwell-Pope  3PT Jump Shot (14 PTS) (Meeks 1 AST)'"", 36.3), (""Augustin 2' Driving Layup (11 PTS)"", 22.6), (""MISS Green 25' 3PT Jump Shot"", 39.7)]"
UTA,20141212,"[(""'MISS Kanter  3PT Jump Shot'"", 21.3)]"
SAS,20141212,"[(""MISS Bryant 16' Jump Shot"", 23.6), (""'MISS Ginobili Free Throw 1 of 2'"", 30.1), (""'Ginobili Free Throw 2 of 2 (18 PTS)'"", 25.6), (""MISS Bryant 13' Fadeaway Jumper"", 45.0), (""MISS Duncan 17' Turnaround Jump Shot"", 48.0), (""''"", 50.0)]"
DAL,20141213,[]
CHO,20141213,[]
IND,20141213,[]
ORL,20141213,"[(""MISS Fournier 28' 3PT Jump Shot"", 21.5), (""MISS Teague 26' 3PT Jump Shot"", 27.9), (""MISS Vucevic 19' Jump Shot"", 25.5), (""Fournier 1' Driving Layup (19 PTS) (Oladipo 7 AST)"", 27.3), (""MISS Teague 5' Jump Shot"", 31.1), (""Korver 26' 3PT Jump Shot (11 PTS) (Teague 8 AST)"", 71.6), (""Harris 15' Running Jump Shot (20 PTS)"", 93.4)]"
MIL,20141213,[]
PHI,20141213,"[(""Conley 25' 3PT Jump Shot (30 PTS) (Gasol 2 AST)"", 48.7), (""''"", 50.0)]"
HOU,20141213,[]
SAC,20141213,[]
NOP,20141214,"[(""MISS Thompson 26' 3PT Jump Shot"", 27.0), (""MISS Curry 9' Jump Shot"", 23.0), (""Speights 2' Layup (9 PTS)"", 23.0), (""MISS Evans 17' Step Back Jump Shot"", 22.6), (""MISS Iguodala 25' 3PT Jump Shot"", 47.6), (""MISS Evans 1' Layup"", 32.8), (""'PELICANS Rebound'"", 21.4), (""MISS Anderson 25' 3PT Jump Shot"", 44.7), (""'Curry REBOUND (Off:0 Def:6)'"", 22.3), (""MISS Thompson 20' Jump Shot"", 43.7), (""MISS Evans 28' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
MIA,20141214,[]
WAS,20141214,[]
MIN,20141214,"[(""Bryant 26' 3PT Jump Shot (25 PTS) (W. Johnson 6 AST)"", 37.9)]"
OKC,20141214,[]
NYK,20141214,"[(""Anthony 24' 3PT Jump Shot (32 PTS) (Calderon 5 AST)"", 22.2), (""MISS Anthony 19' Jump Shot"", 22.0), (""MISS Anthony 19' Jump Shot"", 25.1), (""Anthony 1' Driving Layup (34 PTS)"", 26.0), (""MISS Williams 26' 3PT Jump Shot"", 49.0), (""MISS Lowry 6' Driving Jump Shot"", 48.0), (""''"", 50.0)]"
DEN,20141214,[]
CLE,20141215,[]
IND,20141215,[]
PHI,20141215,[]
ATL,20141215,"[(""'MISS Hinrich  3PT Jump Shot'"", 20.5)]"
TOR,20141215,[]
PHO,20141215,"[(""'MISS Green  3PT Jump Shot'"", 20.1), (""'MISS Knight  3PT Jump Shot'"", 25.9), (""'MISS Bledsoe  3PT Jump Shot'"", 29.6), (""MISS Thomas 24' 3PT Jump Shot"", 38.7), (""MISS Knight 26' 3PT Step Back Jump Shot"", 28.9), (""Green 24' 3PT Jump Shot (12 PTS) (Mark Morris 3 AST)"", 48.7), (""Dudley 25' 3PT Jump Shot (10 PTS) (Bayless 4 AST)"", 47.8), (""Mark Morris 2' Layup (23 PTS)"", 35.6), (""Knight 6' Running Jump Shot (20 PTS)"", 51.0), (""Mark Morris 14' Jump Shot (25 PTS) (Tucker 4 AST)"", 64.2), (""Middleton 25' 3PT Jump Bank Shot (14 PTS) (Dudley 5 AST)"", 96.0)]"
POR,20141215,[]
LAC,20141215,[]
WAS,20141216,[]
BRK,20141216,[]
MEM,20141216,[]
NOP,20141216,"[(""MISS Burke 26' 3PT Jump Shot"", 24.9), (""Anderson 26' 3PT Jump Shot (26 PTS) (Evans 4 AST)"", 23.3)]"
NYK,20141216,[]
SAC,20141216,[]
CHO,20141217,"[(""Bledsoe 2' Layup (15 PTS) (Dragic 8 AST)"", 21.7), (""MISS Walker 16' Driving Jump Shot"", 24.1), (""Thomas 17' Jump Shot (21 PTS)"", 20.9), (""'MISS Dragic  3PT Jump Shot'"", 29.4), (""MISS Walker 1' Driving Layup"", 35.9), (""MISS Walker 27' 3PT Jump Shot"", 35.1), (""MISS Neal 26' 3PT Jump Shot"", 38.7)]"
CLE,20141217,[]
BOS,20141217,[]
DET,20141217,[]
MIA,20141217,[]
TOR,20141217,[]
SAS,20141217,"[(""MISS Conley 27' 3PT Jump Shot"", 26.4), (""MISS Duncan 5' Jump Shot"", 23.2), (""MISS Gasol 15' Jump Shot"", 24.2), (""Green 24' 3PT Jump Shot (16 PTS) (Duncan 4 AST)"", 42.8), (""MISS Gasol 2' Layup"", 24.4), (""MISS Carter 27' 3PT Jump Shot"", 33.4), (""Conley 26' 3PT Jump Shot (12 PTS) (Lee 4 AST)"", 37.0), (""Green 25' 3PT Jump Shot (19 PTS) (Ginobili 5 AST)"", 47.4), (""Gasol 30' 3PT Jump Bank Shot (18 PTS)"", 48.7), (""''"", 50.0)]"
POR,20141217,[]
LAC,20141217,"[(""MISS Stuckey 10' Jump Shot"", 37.3), (""'Jordan REBOUND (Off:8 Def:15)'"", 20.5), (""MISS Miles 30' 3PT Jump Shot"", 81.3)]"
DEN,20141217,"[(""MISS Afflalo 26' 3PT Jump Shot"", 27.6), (""MISS Afflalo 2' Layup"", 20.3), (""'Faried  Putback Dunk (11 PTS)'"", 20.3), (""MISS Harden 25' 3PT Step Back Jump Shot"", 30.5), (""MISS Arthur 13' Jump Shot"", 23.0), (""MISS Lawson 17' Jump Shot"", 23.5), (""Harden 26' 3PT Jump Shot (32 PTS)"", 63.1), (""Afflalo 27' 3PT Jump Shot (18 PTS) (Lawson 13 AST)"", 48.7), (""''"", 50.0)]"
CHI,20141218,"[(""Gasol 3' Layup (18 PTS) (Brooks 5 AST)"", 22.4), (""'MISS Hardaway Jr.  3PT Jump Shot'"", 32.8)]"
HOU,20141218,[]
SAC,20141218,"[(""Gay 4' Driving Layup (20 PTS)"", 23.0), (""Pachulia 1' Layup (6 PTS) (Bayless 5 AST)"", 30.4), (""MISS Dudley 26' 3PT Jump Shot"", 48.0), (""'Pachulia REBOUND (Off:2 Def:3)'"", 21.0), (""MISS Cousins 15' Jump Shot"", 93.4)]"
GSW,20141218,"[(""MISS Thompson 25' 3PT Jump Shot"", 21.3), (""MISS Jackson 27' 3PT Jump Shot"", 30.3), (""MISS Westbrook 27' 3PT Jump Shot"", 27.1)]"
ORL,20141219,[]
PHI,20141219,[]
BOS,20141219,[]
CLE,20141219,"[(""MISS Garnett 25' 3PT Jump Shot"", 43.0)]"
DET,20141219,[]
MIA,20141219,"[(""Deng 24' 3PT Jump Shot (19 PTS) (Cole 4 AST)"", 22.1), (""MISS Cole 24' 3PT Jump Shot"", 29.0), (""MISS Pierce 25' 3PT Jump Shot"", 30.1), (""MISS Deng 25' 3PT Jump Shot"", 32.5), (""MISS Wall 1' Driving Layup"", 23.2), (""Pierce 1' Tip Shot (14 PTS)"", 23.4)]"
MEM,20141219,[]
SAS,20141219,"[(""MISS Wright 26' 3PT Jump Shot"", 25.7), (""MISS Lillard 25' 3PT Jump Shot"", 35.9), (""MISS Duncan 15' Jump Shot"", 26.4), (""Green 1' Running Tip Shot (22 PTS)"", 26.4), (""Lillard 18' Step Back Jump Shot (25 PTS)"", 28.5), (""MISS Duncan 8' Jump Shot"", 32.0), (""'MISS Lillard  Dunk'"", 22.9), (""'Ginobili REBOUND (Off:0 Def:5)'"", 20.6), (""'Green  3PT Jump Shot (25 PTS) (Ginobili 5 AST)'"", 71.8), (""Lillard 1' Driving Layup (27 PTS)"", 42.6), (""MISS Green 25' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
DEN,20141219,"[(""'Chandler  3PT Jump Shot (16 PTS) (Lawson 13 AST)'"", 23.1), (""MISS Crawford 25' 3PT Jump Shot"", 37.0), (""MISS Redick 24' 3PT Jump Shot"", 44.3)]"
LAL,20141219,"[(""MISS Ibaka 25' 3PT Jump Shot"", 22.0), (""MISS Westbrook 15' Jump Shot"", 21.3), (""MISS Bryant 15' Jump Shot"", 20.3), (""MISS Adams 2' Layup"", 25.8), (""MISS Adams 1' Tip Shot"", 26.2), (""MISS Ellington 24' 3PT Jump Shot"", 28.6), (""MISS Bryant 20' Jump Shot"", 28.3), (""Westbrook 16' Jump Shot (31 PTS)"", 23.4), (""MISS Westbrook 19' Jump Shot"", 21.1), (""'Bryant REBOUND (Off:0 Def:8)'"", 20.1), (""MISS Bryant 17' Jump Shot"", 76.5)]"
NYK,20141220,[]
NOP,20141220,[]
CHO,20141220,[]
HOU,20141220,"[(""Beverley 25' 3PT Jump Shot (12 PTS) (Harden 12 AST)"", 21.2), (""MISS Terry 25' 3PT Jump Shot"", 26.6), (""Millsap 3' Layup (14 PTS) (Horford 5 AST)"", 21.3)]"
DAL,20141220,"[(""Ellis 2' Driving Layup (36 PTS)"", 22.0)]"
DEN,20141220,"[(""Chandler 26' 3PT Jump Shot (4 PTS) (Lawson 9 AST)"", 24.7), (""MISS Miles 29' 3PT Jump Shot"", 48.7)]"
LAC,20141220,"[(""MISS Redick 24' 3PT Jump Shot"", 22.8), (""MISS Knight 24' 3PT Jump Shot"", 26.5), (""MISS Paul 25' 3PT Jump Shot"", 24.8), (""MISS Bayless 20' Jump Shot"", 20.4), (""'Knight  3PT Jump Shot (8 PTS) (Antetokounmpo 6 AST)'"", 29.0), (""MISS Paul 3' Floating Jump Shot"", 25.4), (""MISS Knight 25' 3PT Jump Shot"", 42.1), (""MISS Knight 21' Jump Shot"", 25.8)]"
TOR,20141221,[]
CLE,20141221,[]
SAC,20141221,[]
BRK,20141221,"[(""MISS Meeks 25' 3PT Jump Shot"", 51.6), (""MISS Caldwell-Pope 28' 3PT Jump Shot"", 37.0)]"
MIA,20141221,[]
ORL,20141221,[]
WAS,20141221,[]
MIN,20141221,"[(""Williams 25' 3PT Jump Shot (22 PTS) (Young 2 AST)"", 24.5), (""Miles 26' 3PT Jump Shot (24 PTS) (S. Hill 4 AST)"", 32.5), (""MISS Williams 25' 3PT Jump Shot"", 32.3), (""MISS West 7' Jump Shot"", 24.5), (""MISS Hibbert 7' Hook Shot"", 28.0), (""West 5' Jump Shot (14 PTS)"", 32.4)]"
OKC,20141221,"[(""'MISS Westbrook  3PT Jump Shot'"", 26.5), (""MISS Jackson 17' Jump Shot"", 21.9), (""MISS Westbrook 1' Driving Layup"", 24.2), (""MISS Westbrook 25' 3PT Jump Shot"", 46.3), (""MISS Westbrook 24' 3PT Jump Shot"", 80.1), (""MISS Ibaka 1' Tip Shot"", 48.0)]"
CHO,20141222,[]
CHI,20141222,[]
HOU,20141222,[]
MEM,20141222,"[(""MISS Lee 25' 3PT Jump Shot"", 26.9)]"
DAL,20141222,[]
SAS,20141222,[]
GSW,20141222,[]
CLE,20141223,[]
IND,20141223,[]
ORL,20141223,[]
WAS,20141223,[]
ATL,20141223,"[(""'MISS Griffin  3PT Fadeaway Jumper'"", 48.7)]"
BRK,20141223,[]
MIA,20141223,"[(""MISS Chalmers 24' 3PT Jump Shot"", 40.6), (""MISS Wade 25' 3PT Jump Shot"", 42.4), (""MISS Andersen 1' Tip Shot"", 24.1), (""MISS Chalmers 25' 3PT Jump Shot"", 51.6), (""MISS Deng 24' 3PT Jump Shot"", 60.5)]"
MIL,20141223,[]
OKC,20141223,"[(""Lillard 26' 3PT Jump Shot (33 PTS) (Blake 5 AST)"", 40.8), (""MISS Westbrook 30' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
PHO,20141223,[]
LAL,20141223,[]
NYK,20141225,[]
SAS,20141225,[]
MIA,20141225,[]
CHI,20141225,[]
LAC,20141225,[]
BOS,20141226,"[(""'MISS Johnson  3PT Jump Shot'"", 22.0), (""Sullinger 24' 3PT Jump Shot (19 PTS) (Turner 6 AST)"", 30.9), (""Anderson 25' 3PT Jump Shot (15 PTS)"", 28.0), (""'MISS Anderson  3PT Jump Shot'"", 38.2), (""MISS Sullinger 5' Turnaround Jump Shot"", 31.6), (""'Jack REBOUND (Off:0 Def:7)'"", 20.9), (""Jack 13' Jump Shot (25 PTS)"", 33.6), (""MISS Green 17' Pullup Jump Shot"", 26.6), (""MISS Turner 4' Driving Jump Shot"", 30.7), (""MISS Sullinger 13' Fadeaway Jumper"", 48.0)]"
ORL,20141226,[]
ATL,20141226,[]
DET,20141226,[]
MEM,20141226,"[(""Carter 25' 3PT Jump Shot (7 PTS) (Lee 4 AST)"", 34.5), (""Smith 1' Running Layup (19 PTS)"", 25.5), (""MISS Smith 1' Layup"", 23.4), (""Carter 29' 3PT Jump Shot (10 PTS) (Lee 5 AST)"", 52.8), (""Harden 1' Driving Layup (28 PTS)"", 27.0), (""MISS Carter 2' Layup"", 48.0), (""MISS Gasol 16' Jump Shot"", 48.0), (""''"", 50.0)]"
NOP,20141226,[]
OKC,20141226,[]
DAL,20141226,[]
DEN,20141226,"[(""Afflalo 14' Jump Shot (10 PTS) (Lawson 10 AST)"", 20.1), (""Lawson 2' Driving Layup (16 PTS)"", 23.0), (""'Mozgov  Dunk (11 PTS) (Lawson 11 AST)'"", 21.1), (""MISS Williams 25' 3PT Jump Shot"", 31.4)]"
POR,20141226,[]
SAC,20141226,[]
LAC,20141227,[]
CHO,20141227,[]
WAS,20141227,[]
MIA,20141227,"[(""MISS Chalmers 25' 3PT Jump Shot"", 21.3)]"
CHI,20141227,[]
BRK,20141227,[]
MIL,20141227,[]
UTA,20141227,[]
SAC,20141227,"[(""Hardaway Jr. 3' Driving Layup (16 PTS)"", 26.3), (""MISS Anthony 23' Jump Shot"", 48.0), (""''"", 50.0)]"
GSW,20141227,[]
CLE,20141228,[]
SAS,20141228,[]
DAL,20141228,"[(""Jackson 25' 3PT Step Back Jump Shot (19 PTS)"", 20.2), (""MISS Westbrook 17' Jump Shot"", 21.7), (""Rondo 1' Layup (15 PTS) (Nowitzki 2 AST)"", 20.2)]"
POR,20141228,[]
DEN,20141228,[]
LAL,20141228,"[(""MISS Lin 25' 3PT Jump Shot"", 27.7)]"
CHO,20141229,"[(""'Williams  3PT Jump Shot (6 PTS) (Walker 3 AST)'"", 21.4), (""MISS Roberts 26' 3PT Jump Shot"", 25.0), (""MISS Walker 27' 3PT Jump Shot"", 29.0), (""MISS Knight 26' 3PT Jump Shot"", 31.9), (""MISS Mayo 2' Layup"", 25.2), (""Walker 2' Driving Layup (24 PTS)"", 28.1), (""MISS Knight 3' Jump Shot"", 27.0), (""'Knight  Putback Layup (14 PTS)'"", 27.0), (""MISS Dudley 18' Jump Shot"", 48.0), (""''"", 50.0)]"
IND,20141229,"[(""'MISS Rose  3PT Jump Shot'"", 34.2), (""Allen 21' Jump Shot (6 PTS) (Miles 1 AST)"", 24.3), (""Butler 27' 3PT Jump Shot (27 PTS) (Gasol 3 AST)"", 41.3), (""'MISS Watson  3PT Jump Shot'"", 47.1), (""MISS Watson 24' 3PT Jump Shot"", 94.2)]"
BRK,20141229,[]
MIA,20141229,"[(""MISS Granger 25' 3PT Jump Shot"", 21.0), (""MISS Frye 24' 3PT Jump Shot"", 22.6), (""MISS Vucevic 8' Turnaround Jump Shot"", 20.4), (""Granger 25' 3PT Jump Shot (21 PTS) (Wade 6 AST)"", 27.4), (""Oladipo 3' Driving Layup (21 PTS)"", 24.5), (""MISS Wade 20' Step Back Jump Shot"", 33.9), (""'Fournier REBOUND (Off:0 Def:6)'"", 22.4), (""MISS Wade 20' Jump Shot"", 93.4)]"
HOU,20141229,[]
LAC,20141229,[]
ORL,20141230,[]
ATL,20141230,[]
CHI,20141230,[]
MEM,20141230,[]
NOP,20141230,"[(""MISS Anderson 26' 3PT Jump Shot"", 24.5), (""MISS Dragic 26' 3PT Jump Shot"", 26.5), (""MISS Evans 25' 3PT Jump Shot"", 34.0)]"
DAL,20141230,[]
DEN,20141230,[]
UTA,20141230,[]
