400277721,20121030,WAS,CLE,[('Varejao,Anderson', '37:22', '3', '.429', '0', '', '3', '1.000', '9', '12', '23', '9', '0', '2', '1'), ('Irving,Kyrie', '34:34', '11', '.550', '3', '.500', '4', '.800', '29', '0', '6', '3', '0', '1', '4'), ('Gee,Alonzo', '33:53', '2', '.222', '0', '.000', '0', '', '4', '2', '3', '2', '2', '0', '3'), ('Thompson,Tristan', '31:31', '5', '.625', '0', '', '2', '.500', '12', '3', '10', '5', '1', '0', '2'), ('Waiters,Dion', '28:14', '6', '.429', '2', '.400', '3', '.750', '17', '0', '2', '0', '3', '0', '3'), ('Miles,C.J.', '17:42', '1', '.200', '0', '.000', '0', '', '2', '0', '4', '1', '0', '0', '3'), ('Gibson,Daniel', '16:11', '3', '.600', '2', '.500', '2', '.500', '10', '1', '3', '1', '0', '1', '0'), ('Zeller,Tyler', '14:53', '2', '.500', '0', '', '1', '.500', '5', '0', '2', '0', '1', '1', '0'), ('Sloan,Donald', '13:26', '2', '.400', '0', '.000', '0', '', '4', '0', '0', '1', '0', '0', '2'), ('Walton,Luke', '12:14', '1', '.500', '0', '.000', '0', '', '2', '0', '1', '0', '0', '0', '2'), ('CLE', '240', '36', '.456', '7', '.350', '15', '.682', '94', '18', '54', '22', '7', '5', '20')],[('Price,A.J.', '29:24', '2', '.154', '2', '.222', '1', '1.000', '7', '1', '2', '6', '0', '0', '1'), ('Okafor,Emeka', '24:35', '4', '.400', '0', '', '2', '.500', '10', '5', '7', '0', '0', '4', '1'), ('Ariza,Trevor', '24:35', '3', '.375', '2', '.500', '1', '.500', '9', '1', '3', '4', '3', '2', '0'), ('Beal,Bradley', '21:33', '2', '.250', '2', '.500', '2', '1.000', '8', '0', '3', '3', '1', '0', '2'), ('Booker,Trevor', '16:45', '2', '.222', '0', '.000', '0', '', '4', '1', '1', '1', '1', '1', '4'), ('Crawford,Jordan', '28:42', '4', '.308', '0', '.000', '3', '.750', '11', '1', '3', '5', '1', '1', '1'), ('Webster,Martell', '23:25', '4', '.667', '1', '.333', '0', '', '9', '0', '3', '1', '2', '0', '0'), ('Vesely,Jan', '21:14', '3', '.750', '0', '', '1', '.250', '7', '3', '4', '1', '0', '1', '1'), ('Singleton,Chris', '17:11', '2', '.286', '0', '.000', '0', '', '4', '2', '4', '2', '2', '0', '1'), ('Pargo,Jannero', '16:21', '2', '.333', '1', '.250', '2', '1.000', '7', '0', '1', '3', '0', '0', '1'), ('Barron,Earl', '16:15', '4', '.667', '0', '', '0', '.000', '8', '4', '8', '0', '1', '1', '0'), ('WAS', '240', '32', '.356', '8', '.250', '12', '.600', '84', '18', '39', '26', '11', '10', '12')]
400277722,400277722,20121030,BOS,MIA,[('Bosh,Chris', '36:57', '8', '.533', '0', '.000', '3', '.750', '19', '2', '10', '1', '0', '3', '1'), ('Chalmers,Mario', '36:29', '3', '.429', '0', '.000', '2', '1.000', '8', '0', '1', '11', '3', '0', '1'), ('Wade,Dwyane', '35:07', '10', '.455', '0', '', '9', '.818', '29', '2', '3', '4', '2', '1', '4'), ('Battier,Shane', '29:05', '2', '.500', '2', '.667', '0', '', '6', '0', '2', '1', '1', '0', '0'), ('James,LeBron', '28:52', '10', '.625', '2', '.500', '4', '.800', '26', '1', '10', '3', '2', '0', '0'), ('Allen,Ray', '30:35', '5', '.714', '2', '.667', '7', '.875', '19', '0', '2', '2', '0', '0', '0'), ('Lewis,Rashard', '18:55', '4', '.800', '1', '.500', '1', '.500', '10', '0', '5', '1', '0', '1', '0'), ('Haslem,Udonis', '11:03', '0', '.000', '0', '', '0', '', '0', '0', '3', '0', '0', '0', '1'), ('Miller,Mike', '6:36', '0', '', '0', '', '0', '', '0', '0', '0', '1', '0', '0', '0'), ('Cole,Norris', '6:21', '1', '.500', '1', '.500', '0', '', '3', '0', '0', '1', '0', '0', '1'), ('MIA', '240', '43', '.544', '8', '.500', '26', '.813', '120', '5', '36', '25', '8', '5', '8')],[('Rondo,Rajon', '43:33', '9', '.643', '0', '.000', '2', '.500', '20', '0', '7', '13', '0', '0', '4'), ('Pierce,Paul', '40:34', '6', '.400', '2', '.500', '9', '1.000', '23', '0', '5', '5', '2', '0', '0'), ('Garnett,Kevin', '31:43', '4', '.500', '0', '', '1', '1.000', '9', '1', '12', '2', '0', '2', '5'), ('Bass,Brandon', '28:19', '6', '.545', '0', '', '3', '.750', '15', '6', '11', '1', '0', '0', '1'), ('Lee,Courtney', '24:00', '5', '.833', '1', '1.000', '0', '', '11', '0', '1', '1', '0', '0', '1'), ('Terry,Jason', '24:51', '2', '.286', '0', '.000', '4', '1.000', '8', '0', '0', '1', '1', '0', '3'), ('Green,Jeff', '23:04', '0', '.000', '0', '', '3', '.750', '3', '0', '3', '0', '1', '0', '1'), ('Barbosa,Leandro', '15:50', '6', '.750', '3', '1.000', '1', '.500', '16', '0', '1', '1', '0', '0', '0'), ('Sullinger,Jared', '8:06', '1', '.500', '0', '', '0', '', '2', '0', '1', '0', '0', '0', '0'), ('BOS', '240', '39', '.520', '6', '.462', '23', '.821', '107', '7', '41', '24', '4', '2', '15')]
400277723,20121030,DAL,LAL,[('Gasol,Pau', '40:19', '8', '.421', '1', '1.000', '6', '.750', '23', '4', '13', '6', '0', '3', '2'), ('Howard,Dwight', '37:59', '8', '.667', '0', '', '3', '.214', '19', '4', '10', '2', '0', '1', '3'), ('World Peace,Metta', '36:29', '1', '.125', '0', '.000', '1', '.500', '3', '2', '8', '4', '3', '0', '3'), ('Bryant,Kobe', '34:52', '11', '.786', '0', '', '0', '', '22', '0', '1', '0', '1', '0', '2'), ('Nash,Steve', '34:09', '3', '.333', '1', '.250', '0', '', '7', '0', '2', '4', '0', '1', '1'), ('Jamison,Antawn', '15:02', '2', '.500', '0', '.000', '1', '1.000', '5', '1', '5', '2', '1', '0', '0'), ('Hill,Jordan', '14:15', '4', '.667', '0', '', '1', '.167', '9', '4', '5', '0', '0', '0', '1'), ('Blake,Steve', '13:51', '0', '.000', '0', '.000', '0', '', '0', '0', '0', '6', '1', '0', '1'), ('Meeks,Jodie', '13:04', '1', '.333', '1', '.333', '0', '', '3', '0', '2', '0', '0', '0', '1'), ('LAL', '240', '38', '.494', '3', '.231', '12', '.387', '91', '15', '46', '24', '6', '5', '14')],[('Brand,Elton', '36:12', '3', '.300', '0', '', '2', '1.000', '8', '2', '11', '2', '1', '1', '0'), ('Marion,Shawn', '32:53', '5', '.455', '0', '', '1', '1.000', '11', '2', '9', '4', '1', '1', '2'), ('Collison,Darren', '32:00', '8', '.667', '0', '.000', '1', '.500', '17', '0', '2', '4', '3', '0', '2'), ('Mayo,O.J.', '31:10', '4', '.308', '2', '.500', '2', '1.000', '12', '1', '1', '3', '1', '0', '2'), ('Wright,Brandan', '19:31', '5', '1.000', '0', '', '4', '.800', '14', '1', '5', '0', '0', '3', '3'), ('Carter,Vince', '26:50', '5', '.417', '0', '.000', '1', '.500', '11', '0', '4', '2', '1', '0', '1'), ('Crowder,Jae', '19:30', '3', '.429', '2', '.500', '0', '', '8', '0', '3', '2', '1', '0', '0'), ('Beaubois,Rodrigue', '16:50', '4', '.500', '1', '.500', '2', '1.000', '11', '1', '1', '5', '1', '0', '0'), ('Curry,Eddy', '16:44', '3', '.429', '0', '', '1', '.500', '7', '2', '4', '0', '0', '0', '1'), ('Jones,Dahntay', '8:22', '0', '', '0', '', '0', '', '0', '0', '0', '0', '0', '0', '0'), ('DAL', '240', '40', '.471', '5', '.333', '14', '.778', '99', '9', '40', '22', '9', '5', '11')]
400277724,20121031,IND,TOR,[('Lowry,Kyle', '36:12', '6', '.545', '2', '.667', '7', '1.000', '21', '1', '7', '8', '5', '0', '2'), ('Bargnani,Andrea', '34:22', '4', '.267', '1', '.250', '7', '.875', '16', '0', '3', '1', '0', '3', '3'), ('DeRozan,DeMar', '27:29', '5', '.357', '0', '', '0', '', '10', '3', '5', '1', '0', '1', '0'), ('Fields,Landry', '24:05', '0', '.000', '0', '.000', '0', '', '0', '0', '2', '1', '1', '0', '1'), ('Valanciunas,Jonas', '23:05', '6', '.400', '0', '', '0', '', '12', '6', '10', '0', '0', '1', '0'), ('Calderon,Jose', '25:43', '6', '.500', '3', '.500', '0', '', '15', '0', '1', '3', '1', '0', '1'), ('Anderson,Alan', '18:50', '0', '.000', '0', '.000', '0', '', '0', '1', '2', '4', '3', '0', '1'), ('Johnson,Amir', '17:05', '2', '.333', '0', '', '1', '.500', '5', '3', '7', '0', '2', '1', '0'), ('Davis,Ed', '13:38', '2', '.500', '0', '', '1', '.500', '5', '1', '2', '0', '0', '2', '2'), ('Gray,Aaron', '7:48', '2', '1.000', '0', '', '0', '', '4', '0', '1', '0', '0', '0', '0'), ('Ross,Terrence', '6:24', '0', '.000', '0', '.000', '0', '', '0', '0', '1', '0', '0', '0', '0'), ('Lucas III,John', '5:19', '0', '.000', '0', '', '0', '', '0', '0', '1', '0', '0', '0', '0'), ('TOR', '240', '33', '.363', '6', '.353', '16', '.842', '88', '15', '42', '18', '12', '8', '10')],[('Green,Gerald', '36:41', '2', '.286', '2', '.500', '0', '', '6', '0', '2', '2', '0', '1', '6'), ('George,Paul', '35:10', '7', '.467', '0', '', '0', '', '14', '2', '15', '5', '0', '1', '5'), ('Hill,George', '32:48', '3', '.333', '1', '.250', '1', '.500', '8', '0', '1', '7', '0', '1', '1'), ('Hibbert,Roy', '29:14', '6', '.462', '0', '', '2', '.500', '14', '3', '10', '3', '1', '5', '0'), ('West,David', '27:54', '12', '.632', '0', '.000', '1', '1.000', '25', '0', '2', '1', '1', '0', '0'), ('Hansbrough,Tyler', '20:07', '2', '.400', '0', '', '4', '1.000', '8', '0', '3', '1', '0', '0', '0'), ('Mahinmi,Ian', '18:44', '0', '.000', '0', '', '1', '.500', '1', '2', '5', '0', '0', '2', '4'), ('Augustin,D.J.', '15:12', '1', '.250', '1', '1.000', '2', '.667', '5', '0', '1', '2', '1', '0', '2'), ('Stephenson,Lance', '12:50', '2', '.667', '1', '1.000', '0', '', '5', '1', '4', '0', '0', '0', '0'), ('Young,Sam', '11:21', '2', '1.000', '0', '', '0', '', '4', '1', '3', '1', '0', '0', '0'), ('IND', '240', '37', '.474', '5', '.455', '11', '.688', '90', '9', '46', '22', '3', '10', '18')]
400277725,20121031,DEN,PHI,[('Holiday,Jrue', '41:24', '5', '.313', '0', '.000', '4', '.800', '14', '2', '6', '11', '2', '0', '3'), ('Richardson,Jason', '36:31', '4', '.308', '2', '.286', '0', '', '10', '2', '4', '2', '4', '3', '0'), ('Young,Thaddeus', '36:27', '6', '.500', '0', '', '1', '.333', '13', '1', '5', '1', '2', '1', '1'), ('Turner,Evan', '28:28', '2', '.286', '0', '.000', '1', '1.000', '5', '0', '6', '2', '0', '0', '3'), ('Allen,Lavoy', '16:58', '1', '.200', '0', '', '1', '.500', '3', '4', '4', '0', '0', '1', '1'), ('Hawes,Spencer', '31:02', '6', '.545', '2', '.667', '2', '1.000', '16', '3', '12', '2', '2', '5', '3'), ('Wright,Dorell', '27:38', '3', '.250', '2', '.250', '6', '1.000', '14', '2', '7', '0', '2', '1', '2'), ('Young,Nick', '18:41', '3', '.333', '1', '.333', '2', '1.000', '9', '0', '3', '0', '1', '0', '1'), ('Wayns,Maalik', '2:31', '0', '', '0', '', '0', '', '0', '0', '0', '0', '0', '0', '1'), ('Wilkins,Damien', '0:20', '0', '', '0', '', '0', '', '0', '0', '0', '0', '0', '0', '0'), ('PHI', '240', '30', '.353', '7', '.280', '17', '.810', '84', '14', '47', '18', '13', '11', '15')],[('Lawson,Ty', '36:38', '7', '.412', '1', '.500', '1', '.500', '16', '1', '5', '7', '2', '0', '0'), ('Iguodala,Andre', '34:48', '5', '.385', '0', '.000', '1', '.333', '11', '1', '4', '4', '2', '1', '4'), ('Koufos,Kosta', '29:40', '2', '.667', '0', '', '2', '.500', '6', '4', '9', '0', '1', '1', '1'), ('Faried,Kenneth', '17:07', '3', '.333', '0', '', '0', '', '6', '5', '7', '0', '1', '0', '2'), ('Hamilton,Jordan', '12:51', '2', '.400', '0', '.000', '0', '', '4', '0', '6', '2', '0', '0', '0'), ('Miller,Andre', '32:21', '5', '.333', '0', '.000', '0', '', '10', '1', '7', '5', '2', '0', '3'), ('Brewer,Corey', '27:22', '3', '.333', '2', '.333', '0', '', '8', '0', '6', '0', '1', '0', '5'), ('Chandler,Wilson', '20:34', '2', '.250', '0', '.000', '1', '.500', '5', '0', '3', '0', '0', '0', '1'), ('McGee,JaVale', '18:20', '2', '.400', '0', '', '0', '', '4', '4', '7', '0', '0', '3', '3'), ('Fournier,Evan', '10:19', '2', '.500', '1', '.500', '0', '', '5', '0', '0', '1', '0', '0', '1'), ('DEN', '240', '33', '.375', '4', '.222', '5', '.455', '75', '16', '54', '19', '9', '5', '20')]
400277726,20121031,HOU,DET,[('Stuckey,Rodney', '36:47', '1', '.100', '0', '.000', '7', '.875', '9', '0', '2', '6', '1', '0', '0'), ('Knight,Brandon', '36:45', '5', '.333', '1', '.250', '4', '.667', '15', '0', '4', '4', '1', '0', '2'), ('Monroe,Greg', '35:07', '7', '.538', '0', '', '0', '.000', '14', '2', '8', '4', '3', '0', '4'), ('Prince,Tayshaun', '32:22', '4', '.444', '0', '.000', '4', '1.000', '12', '0', '4', '1', '1', '0', '1'), ('Maxiell,Jason', '24:00', '4', '.571', '0', '', '2', '1.000', '10', '4', '8', '0', '0', '2', '2'), ('Jerebko,Jonas', '19:32', '2', '.286', '0', '.000', '3', '1.000', '7', '4', '4', '1', '1', '0', '0'), ('Singler,Kyle', '15:38', '4', '.800', '2', '1.000', '0', '', '10', '0', '2', '0', '0', '1', '1'), ('English,Kim', '13:47', '3', '.500', '2', '.500', '0', '', '8', '0', '0', '3', '2', '0', '1'), ('Bynum,Will', '13:09', '4', '.667', '1', '1.000', '0', '', '9', '0', '2', '2', '1', '0', '3'), ('Drummond,Andre', '12:53', '1', '1.000', '0', '', '0', '', '2', '0', '2', '0', '2', '1', '2'), ('DET', '240', '35', '.443', '6', '.375', '20', '.769', '96', '10', '36', '21', '12', '4', '16')],[('Harden,James', '44:04', '14', '.560', '4', '.400', '5', '.833', '37', '1', '6', '12', '4', '1', '4'), ('Parsons,Chandler', '42:26', '3', '.333', '1', '.250', '4', '.800', '11', '2', '7', '6', '0', '0', '3'), ('Lin,Jeremy', '35:27', '5', '.417', '0', '.000', '2', '1.000', '12', '0', '4', '8', '4', '0', '4'), ('Asik,Omer', '33:02', '5', '.833', '0', '', '2', '.333', '12', '2', '9', '0', '1', '2', '3'), ('Morris,Marcus', '25:36', '3', '.300', '0', '.000', '0', '', '6', '4', '7', '1', '0', '0', '2'), ('Delfino,Carlos', '23:56', '5', '.833', '5', '.833', '0', '', '15', '1', '7', '0', '1', '0', '3'), ('Smith,Greg', '17:02', '4', '1.000', '0', '', '2', '1.000', '10', '2', '5', '0', '2', '0', '0'), ('Douglas,Toney', '12:33', '0', '.000', '0', '.000', '2', '1.000', '2', '0', '0', '1', '0', '0', '1'), ('Cook,Daequan', '5:54', '0', '.000', '0', '.000', '0', '', '0', '0', '0', '0', '0', '0', '0'), ('HOU', '240', '39', '.494', '10', '.370', '17', '.739', '105', '12', '45', '28', '12', '3', '20')]
400277727,20121031,SAC,CHI,[('Deng,Luol', '41:33', '3', '.231', '0', '.000', '1', '.333', '7', '5', '12', '2', '0', '1', '4'), ('Noah,Joakim', '40:01', '6', '.500', '0', '', '11', '.917', '23', '5', '10', '3', '5', '3', '2'), ('Boozer,Carlos', '33:25', '8', '.615', '0', '', '2', '.400', '18', '1', '8', '2', '1', '1', '3'), ('Hamilton,Richard', '31:03', '7', '.438', '0', '.000', '5', '1.000', '19', '0', '1', '3', '2', '0', '3'), ('Hinrich,Kirk', '29:23', '1', '.143', '0', '.000', '1', '.333', '3', '1', '3', '7', '0', '0', '2'), ('Robinson,Nate', '19:45', '3', '.375', '1', '.500', '0', '', '7', '0', '5', '1', '0', '0', '3'), ('Gibson,Taj', '19:14', '2', '.333', '0', '', '0', '', '4', '1', '5', '0', '0', '4', '0'), ('Belinelli,Marco', '11:42', '1', '.500', '1', '1.000', '3', '1.000', '6', '0', '0', '3', '0', '0', '1'), ('Butler,Jimmy', '11:10', '1', '1.000', '0', '', '2', '1.000', '4', '0', '1', '0', '0', '0', '0'), ('Mohammed,Nazr', '2:44', '1', '1.000', '0', '', '0', '', '2', '1', '1', '0', '0', '1', '0'), ('CHI', '240', '33', '.418', '2', '.222', '25', '.758', '93', '14', '46', '21', '8', '10', '18')],[('Evans,Tyreke', '39:05', '8', '.615', '1', '.500', '4', '1.000', '21', '1', '8', '3', '0', '1', '2'), ('Thompson,Jason', '27:35', '3', '.500', '0', '', '2', '1.000', '8', '3', '8', '2', '0', '1', '0'), ('Cousins,DeMarcus', '25:02', '7', '.500', '0', '', '0', '', '14', '3', '7', '1', '3', '2', '7'), ('Thomas,Isaiah', '24:43', '3', '.375', '2', '.667', '2', '1.000', '10', '0', '0', '1', '0', '0', '3'), ('Johnson,James', '21:28', '1', '.125', '0', '.000', '0', '', '2', '2', '3', '1', '3', '0', '4'), ('Thornton,Marcus', '31:48', '5', '.333', '1', '.167', '4', '.800', '15', '0', '4', '2', '1', '0', '0'), ('Brooks,Aaron', '23:17', '3', '.300', '1', '.333', '0', '.000', '7', '0', '3', '1', '1', '0', '0'), ('Robinson,Thomas', '21:33', '1', '.200', '0', '', '1', '.500', '3', '1', '3', '0', '1', '0', '3'), ('Hayes,Chuck', '17:43', '1', '.500', '0', '', '0', '', '2', '1', '3', '3', '1', '1', '0'), ('Garcia,Francisco', '7:40', '2', '.667', '1', '.500', '0', '', '5', '0', '1', '0', '0', '0', '0'), ('Fredette,Jimmer', '0:06', '0', '', '0', '', '0', '', '0', '0', '0', '0', '0', '0', '0'), ('SAC', '240', '34', '.405', '6', '.353', '13', '.813', '87', '11', '40', '14', '10', '5', '19')]
400277728,20121031,SAS,NOH,[('Vasquez,Greivis', '37:28', '4', '.500', '0', '.000', '0', '', '8', '0', '6', '13', '1', '0', '2'), ('Aminu,Al-Farouq', '37:06', '8', '.500', '0', '.000', '1', '.500', '17', '0', '7', '3', '2', '3', '3'), ('Davis,Anthony', '29:04', '6', '.500', '0', '', '9', '1.000', '21', '3', '7', '0', '1', '1', '0'), ('Lopez,Robin', '25:32', '4', '.400', '0', '', '0', '', '8', '3', '9', '3', '0', '1', '2'), ('Rivers,Austin', '24:06', '1', '.111', '0', '.000', '5', '.833', '7', '0', '1', '2', '0', '0', '3'), ('Anderson,Ryan', '28:51', '3', '.300', '1', '.200', '4', '1.000', '11', '0', '5', '0', '0', '0', '0'), ('Mason,Roger', '27:03', '3', '.429', '2', '.500', '0', '', '8', '0', '1', '2', '0', '0', '0'), ('Smith,Jason', '16:34', '5', '.833', '0', '', '2', '1.000', '12', '3', '6', '1', '1', '1', '1'), ('Miller,Darius', '14:08', '1', '.500', '1', '.500', '0', '', '3', '0', '1', '2', '2', '0', '2'), ('Roberts,Brian', '0:09', '0', '', '0', '', '0', '', '0', '0', '0', '0', '0', '0', '0'), ('NOH', '240', '35', '.438', '4', '.235', '21', '.913', '95', '9', '43', '26', '7', '6', '13')],[('Parker,Tony', '35:25', '9', '.474', '1', '1.000', '4', '.667', '23', '0', '3', '6', '0', '0', '0'), ('Duncan,Tim', '34:22', '10', '.667', '0', '', '4', '.800', '24', '2', '11', '3', '0', '3', '5'), ('Leonard,Kawhi', '34:17', '6', '.462', '3', '.500', '4', '1.000', '19', '1', '7', '1', '5', '0', '2'), ('Green,Danny', '32:37', '4', '.364', '1', '.200', '0', '', '9', '0', '3', '0', '1', '2', '1'), ('Diaw,Boris', '29:49', '2', '.667', '0', '.000', '0', '', '4', '2', '4', '6', '2', '1', '2'), ('Jackson,Stephen', '24:45', '2', '.333', '0', '.000', '3', '.500', '7', '1', '5', '1', '1', '0', '0'), ('Neal,Gary', '17:20', '1', '.200', '0', '.000', '0', '.000', '2', '1', '3', '3', '0', '0', '1'), ('Splitter,Tiago', '15:50', '3', '.600', '0', '', '1', '.500', '7', '3', '6', '1', '0', '0', '1'), ('Bonner,Matt', '9:32', '1', '.333', '1', '.500', '0', '', '3', '0', '0', '0', '0', '1', '1'), ('Mills,Patty', '6:03', '0', '', '0', '', '1', '.500', '1', '0', '1', '1', '0', '1', '2'), ('SAS', '240', '38', '.475', '6', '.300', '17', '.654', '99', '10', '43', '22', '9', '8', '15')]
400277729,20121031,DAL,UTA,[('Millsap,Paul', '32:55', '5', '.417', '0', '', '3', '.750', '13', '8', '15', '3', '1', '0', '0'), ('Williams,Mo', '29:52', '7', '.438', '2', '.500', '5', '1.000', '21', '0', '2', '6', '2', '2', '2'), ('Williams,Marvin', '29:33', '7', '.538', '2', '.667', '5', '1.000', '21', '0', '3', '1', '1', '1', '1'), ('Jefferson,Al', '28:30', '4', '.364', '0', '', '4', '1.000', '12', '5', '14', '2', '3', '0', '1'), ('Hayward,Gordon', '23:49', '4', '.400', '0', '.000', '3', '.600', '11', '3', '3', '2', '0', '0', '0'), ('Foye,Randy', '21:55', '4', '.444', '2', '.500', '3', '1.000', '13', '0', '3', '3', '0', '0', '1'), ('Tinsley,Jamaal', '18:08', '1', '.250', '0', '.000', '0', '', '2', '0', '1', '4', '1', '1', '1'), ('Favors,Derrick', '17:59', '1', '.500', '0', '', '4', '.667', '6', '2', '10', '0', '0', '2', '3'), ('Carroll,DeMarre', '16:11', '1', '.200', '0', '.000', '3', '.750', '5', '1', '2', '2', '0', '1', '0'), ('Kanter,Enes', '14:20', '3', '.600', '0', '', '0', '.000', '6', '1', '7', '0', '1', '1', '4'), ('Murphy,Kevin', '2:16', '1', '.500', '0', '', '0', '', '2', '0', '0', '0', '0', '0', '1'), ('Evans,Jeremy', '2:16', '0', '', '0', '', '1', '.500', '1', '0', '1', '0', '1', '0', '0'), ('Burks,Alec', '2:16', '0', '', '0', '', '0', '.000', '0', '0', '0', '1', '0', '0', '0'), ('UTA', '240', '38', '.427', '6', '.429', '31', '.738', '113', '20', '61', '24', '10', '8', '14')],[('Collison,Darren', '32:41', '6', '.500', '2', '1.000', '3', '1.000', '17', '1', '4', '7', '1', '0', '1'), ('Mayo,O.J.', '30:39', '3', '.333', '3', '.600', '3', '.750', '12', '0', '4', '3', '0', '0', '2'), ('Marion,Shawn', '29:27', '2', '.286', '1', '.500', '0', '', '5', '2', '11', '4', '0', '0', '4'), ('Wright,Brandan', '25:53', '7', '.875', '0', '', '1', '.500', '15', '0', '3', '1', '0', '2', '1'), ('Brand,Elton', '25:42', '2', '.250', '0', '', '1', '.500', '5', '3', '7', '2', '3', '2', '2'), ('Crowder,Jae', '21:38', '3', '.273', '2', '.333', '0', '.000', '8', '0', '3', '1', '0', '0', '0'), ('Carter,Vince', '20:00', '3', '.250', '2', '.500', '4', '1.000', '12', '0', '1', '2', '0', '0', '1'), ('James,Bernard', '16:09', '1', '.200', '0', '', '6', '1.000', '8', '2', '6', '0', '1', '0', '1'), ('Beaubois,Rodrigue', '15:19', '3', '.600', '1', '.500', '1', '1.000', '8', '0', '1', '0', '2', '1', '1'), ('Curry,Eddy', '8:01', '1', '1.000', '0', '', '0', '.000', '2', '0', '0', '0', '0', '0', '2'), ('Jones,Dahntay', '7:43', '1', '.250', '0', '', '0', '', '2', '0', '0', '0', '0', '0', '0'), ('Cunningham,Jared', '6:03', '0', '.000', '0', '.000', '0', '', '0', '0', '0', '0', '1', '0', '1'), ('Jones,Dominique', '0:45', '0', '', '0', '', '0', '', '0', '0', '0', '0', '0', '0', '0'), ('DAL', '240', '32', '.376', '11', '.500', '19', '.731', '94', '8', '40', '20', '8', '5', '16')]
400277730,20121031,GSW,PHO,[('Dragic,Goran', '36:43', '4', '.333', '1', '.200', '8', '.800', '17', '1', '6', '8', '3', '1', '3'), ('Dudley,Jared', '35:06', '4', '.364', '1', '.167', '2', '.500', '11', '1', '6', '3', '1', '0', '4'), ('Gortat,Marcin', '34:11', '5', '.500', '0', '', '0', '', '10', '3', '9', '1', '0', '5', '3'), ('Scola,Luis', '31:57', '7', '.538', '1', '.500', '0', '', '15', '2', '11', '1', '3', '3', '0'), ('Beasley,Michael', '22:08', '2', '.222', '1', '.500', '3', '.750', '8', '1', '4', '1', '0', '1', '2'), ('Tucker,P.J.', '23:04', '5', '.556', '0', '', '0', '', '10', '2', '2', '0', '1', '1', '1'), ('Morris,Markieff', '16:03', '2', '.400', '0', '.000', '0', '', '4', '0', '3', '1', '1', '0', '1'), ('Brown,Shannon', '15:46', '2', '.250', '0', '.000', '4', '1.000', '8', '0', '0', '1', '1', '0', '3'), ("O'Neal,Jermaine", '13:41', '0', '', '0', '', '0', '', '0', '1', '2', '0', '0', '1', '1'), ('Telfair,Sebastian', '11:21', '1', '.333', '0', '.000', '0', '', '2', '0', '1', '0', '0', '0', '0'), ('PHO', '240', '32', '.400', '4', '.190', '17', '.773', '85', '11', '44', '16', '10', '12', '18')],[('Lee,David', '39:15', '2', '.125', '0', '', '2', '1.000', '6', '3', '9', '3', '0', '1', '1'), ('Thompson,Klay', '33:45', '6', '.375', '4', '.571', '0', '', '16', '2', '8', '1', '0', '0', '4'), ('Curry,Stephen', '30:22', '2', '.143', '0', '.000', '1', '.333', '5', '3', '7', '3', '2', '0', '4'), ('Bogut,Andrew', '18:29', '4', '.667', '0', '', '0', '.000', '8', '1', '6', '1', '0', '1', '0'), ('Barnes,Harrison', '13:48', '2', '.400', '0', '', '2', '1.000', '6', '2', '3', '1', '0', '0', '0'), ('Jack,Jarrett', '29:32', '3', '.429', '1', '1.000', '3', '.750', '10', '0', '3', '7', '1', '0', '4'), ('Rush,Brandon', '23:30', '6', '.667', '0', '.000', '2', '.667', '14', '0', '1', '2', '0', '0', '3'), ('Landry,Carl', '22:56', '7', '.778', '0', '', '3', '.750', '17', '5', '6', '1', '1', '0', '2'), ('Ezeli,Festus', '13:52', '1', '.500', '0', '', '1', '.500', '3', '1', '5', '0', '3', '0', '0'), ('Jefferson,Richard', '13:17', '0', '.000', '0', '.000', '2', '1.000', '2', '0', '0', '0', '2', '1', '0'), ('Green,Draymond', '1:15', '0', '', '0', '', '0', '', '0', '0', '1', '0', '0', '0', '0'), ('GSW', '240', '33', '.384', '5', '.294', '16', '.696', '87', '17', '49', '19', '9', '3', '18')]
